ECT,RPM,label,split,original_index
-1.5625,0.0,anomaly,test,70792
-1.5625,0.0,anomaly,test,70793
-1.5625,0.0,anomaly,test,70794
-1.5625,0.0,anomaly,test,70795
-1.5625,0.0,anomaly,test,70796
-1.5625,0.0,anomaly,test,70797
-1.5625,0.0,anomaly,test,70798
-1.5625,0.0,anomaly,test,70799
-1.5625,0.0,anomaly,test,70800
-1.5625,0.0,anomaly,test,70801
-1.5625,0.0,anomaly,test,70802
-1.5625,0.0,anomaly,test,70803
-1.5625,0.0,anomaly,test,70804
-1.5625,0.0,anomaly,test,70805
-1.5625,0.0,anomaly,test,70806
-1.5625,0.0,anomaly,test,70807
-1.5625,0.0,anomaly,test,70808
-1.5625,0.0,anomaly,test,70809
-1.5625,0.0,anomaly,test,70810
-1.5625,0.0,anomaly,test,70811
-1.5625,0.0,anomaly,test,70812
-1.5625,0.0,anomaly,test,70813
-1.5625,0.0,anomaly,test,70814
-1.5625,0.0,anomaly,test,70815
-6.25,0.0,anomaly,test,70816
-6.25,0.0,anomaly,test,70817
-6.25,0.0,anomaly,test,70818
-6.25,0.0,anomaly,test,70819
-6.25,0.0,anomaly,test,70820
-6.25,0.0,anomaly,test,70821
0.0,0.0,anomaly,test,70822
0.0,0.0,anomaly,test,70823
0.0,0.0,anomaly,test,70824
-0.78125,0.0,anomaly,test,70825
-0.78125,0.0,anomaly,test,70826
-0.78125,0.0,anomaly,test,70827
-0.78125,0.0,anomaly,test,70828
-0.78125,0.0,anomaly,test,70829
-0.78125,0.0,anomaly,test,70830
-0.78125,0.0,anomaly,test,70831
-0.78125,0.0,anomaly,test,70832
-2.34375,0.0,anomaly,test,70833
-2.34375,0.0,anomaly,test,70834
-2.34375,0.0,anomaly,test,70835
-3.125,0.0,anomaly,test,70836
-3.125,0.0,anomaly,test,70837
-3.125,0.0,anomaly,test,70838
-3.125,0.0,anomaly,test,70839
-3.125,0.0,anomaly,test,70840
-3.125,0.0,anomaly,test,70841
-3.125,0.0,anomaly,test,70842
-3.125,0.0,anomaly,test,70843
-3.125,0.0,anomaly,test,70844
-3.125,0.0,anomaly,test,70845
-3.125,0.0,anomaly,test,70846
-3.125,0.0,anomaly,test,70847
-3.125,0.0,anomaly,test,70848
-3.125,0.0,anomaly,test,70849
-3.125,0.0,anomaly,test,70850
-1.5625,0.0,anomaly,test,70851
-1.5625,0.0,anomaly,test,70852
-1.5625,0.0,anomaly,test,70853
-1.5625,0.0,anomaly,test,70854
-1.5625,0.0,anomaly,test,70855
-1.5625,0.0,anomaly,test,70856
-1.5625,0.0,anomaly,test,70857
-1.5625,0.0,anomaly,test,70858
-1.5625,0.0,anomaly,test,70859
-1.5625,0.0,anomaly,test,70860
-1.5625,0.0,anomaly,test,70861
-1.5625,0.0,anomaly,test,70862
-1.5625,0.0,anomaly,test,70863
-1.5625,0.0,anomaly,test,70864
-1.5625,0.0,anomaly,test,70865
-1.5625,0.0,anomaly,test,70866
-1.5625,0.0,anomaly,test,70867
-1.5625,0.0,anomaly,test,70868
-1.5625,0.0,anomaly,test,70869
-1.5625,0.0,anomaly,test,70870
-1.5625,0.0,anomaly,test,70871
-1.5625,0.0,anomaly,test,70872
-1.5625,0.0,anomaly,test,70873
-1.5625,0.0,anomaly,test,70874
-1.5625,0.0,anomaly,test,70875
-1.5625,0.0,anomaly,test,70876
-1.5625,0.0,anomaly,test,70877
-1.5625,0.0,anomaly,test,70878
-1.5625,0.0,anomaly,test,70879
-1.5625,0.0,anomaly,test,70880
-1.5625,0.0,anomaly,test,70881
-1.5625,0.0,anomaly,test,70882
-1.5625,0.0,anomaly,test,70883
-1.5625,0.0,anomaly,test,70884
-1.5625,0.0,anomaly,test,70885
-1.5625,0.0,anomaly,test,70886
-1.5625,0.0,anomaly,test,70887
-1.5625,0.0,anomaly,test,70888
-1.5625,0.0,anomaly,test,70889
-1.5625,0.0,anomaly,test,70890
-1.5625,0.0,anomaly,test,70891
-1.5625,0.0,anomaly,test,70892
-1.5625,0.0,anomaly,test,70893
-1.5625,0.0,anomaly,test,70894
-1.5625,0.0,anomaly,test,70895
-1.5625,0.0,anomaly,test,70896
-1.5625,0.0,anomaly,test,70897
-1.5625,0.0,anomaly,test,70898
-1.5625,0.0,anomaly,test,70899
-1.5625,0.0,anomaly,test,70900
-1.5625,0.0,anomaly,test,70901
-1.5625,0.0,anomaly,test,70902
-1.5625,0.0,anomaly,test,70903
-1.5625,0.0,anomaly,test,70904
-1.5625,0.0,anomaly,test,70905
-1.5625,0.0,anomaly,test,70906
-1.5625,0.0,anomaly,test,70907
-1.5625,0.0,anomaly,test,70908
-1.5625,0.0,anomaly,test,70909
-1.5625,0.0,anomaly,test,70910
-1.5625,0.0,anomaly,test,70911
-1.5625,0.0,anomaly,test,70912
-1.5625,0.0,anomaly,test,70913
-1.5625,0.0,anomaly,test,70914
-1.5625,0.0,anomaly,test,70915
-1.5625,0.0,anomaly,test,70916
-1.5625,0.0,anomaly,test,70917
-1.5625,0.0,anomaly,test,70918
-1.5625,0.0,anomaly,test,70919
-1.5625,0.0,anomaly,test,70920
-1.5625,0.0,anomaly,test,70921
-1.5625,0.0,anomaly,test,70922
-1.5625,0.0,anomaly,test,70923
-1.5625,0.0,anomaly,test,70924
-1.5625,0.0,anomaly,test,70925
-1.5625,0.0,anomaly,test,70926
-1.5625,0.0,anomaly,test,70927
-1.5625,0.0,anomaly,test,70928
-1.5625,0.0,anomaly,test,70929
-1.5625,0.0,anomaly,test,70930
-1.5625,0.0,anomaly,test,70931
-1.5625,0.0,anomaly,test,70932
-1.5625,0.0,anomaly,test,70933
-1.5625,0.0,anomaly,test,70934
-1.5625,0.0,anomaly,test,70935
-1.5625,0.0,anomaly,test,70936
-1.5625,0.0,anomaly,test,70937
-1.5625,0.0,anomaly,test,70938
-1.5625,0.0,anomaly,test,70939
-1.5625,0.0,anomaly,test,70940
-1.5625,0.0,anomaly,test,70941
-1.5625,0.0,anomaly,test,70942
-1.5625,0.0,anomaly,test,70943
-1.5625,0.0,anomaly,test,70944
-1.5625,0.0,anomaly,test,70945
-1.5625,0.0,anomaly,test,70946
-1.5625,0.0,anomaly,test,70947
-1.5625,0.0,anomaly,test,70948
-1.5625,0.0,anomaly,test,70949
-1.5625,0.0,anomaly,test,70950
-1.5625,0.0,anomaly,test,70951
-1.5625,0.0,anomaly,test,70952
-1.5625,0.0,anomaly,test,70953
-1.5625,0.0,anomaly,test,70954
-1.5625,0.0,anomaly,test,70955
-1.5625,0.0,anomaly,test,70956
-1.5625,0.0,anomaly,test,70957
-1.5625,0.0,anomaly,test,70958
-1.5625,0.0,anomaly,test,70959
-1.5625,0.0,anomaly,test,70960
-1.5625,0.0,anomaly,test,70961
-1.5625,0.0,anomaly,test,70962
-1.5625,0.0,anomaly,test,70963
-1.5625,0.0,anomaly,test,70964
-1.5625,0.0,anomaly,test,70965
-1.5625,0.0,anomaly,test,70966
-1.5625,0.0,anomaly,test,70967
-1.5625,0.0,anomaly,test,70968
-1.5625,0.0,anomaly,test,70969
-1.5625,0.0,anomaly,test,70970
-1.5625,0.0,anomaly,test,70971
-1.5625,0.0,anomaly,test,70972
-1.5625,0.0,anomaly,test,70973
-1.5625,0.0,anomaly,test,70974
-1.5625,0.0,anomaly,test,70975
-1.5625,0.0,anomaly,test,70976
-1.5625,0.0,anomaly,test,70977
-1.5625,0.0,anomaly,test,70978
-1.5625,0.0,anomaly,test,70979
-1.5625,0.0,anomaly,test,70980
-1.5625,0.0,anomaly,test,70981
-1.5625,0.0,anomaly,test,70982
-1.5625,0.0,anomaly,test,70983
-1.5625,0.0,anomaly,test,70984
-1.5625,0.0,anomaly,test,70985
-1.5625,0.0,anomaly,test,70986
-1.5625,0.0,anomaly,test,70987
-1.5625,0.0,anomaly,test,70988
-1.5625,0.0,anomaly,test,70989
-1.5625,0.0,anomaly,test,70990
-1.5625,0.0,anomaly,test,70991
-1.5625,0.0,anomaly,test,70992
-1.5625,0.0,anomaly,test,70993
-1.5625,0.0,anomaly,test,70994
-1.5625,0.0,anomaly,test,70995
-1.5625,0.0,anomaly,test,70996
-1.5625,0.0,anomaly,test,70997
-1.5625,0.0,anomaly,test,70998
-1.5625,0.0,anomaly,test,70999
-1.5625,0.0,anomaly,test,71000
-1.5625,0.0,anomaly,test,71001
-1.5625,0.0,anomaly,test,71002
-1.5625,0.0,anomaly,test,71003
-1.5625,0.0,anomaly,test,71004
-1.5625,0.0,anomaly,test,71005
-1.5625,0.0,anomaly,test,71006
-1.5625,0.0,anomaly,test,71007
-1.5625,0.0,anomaly,test,71008
-1.5625,0.0,anomaly,test,71009
-1.5625,0.0,anomaly,test,71010
-1.5625,0.0,anomaly,test,71011
-1.5625,0.0,anomaly,test,71012
-1.5625,0.0,anomaly,test,71013
-1.5625,0.0,anomaly,test,71014
-1.5625,0.0,anomaly,test,71015
-1.5625,0.0,anomaly,test,71016
-1.5625,0.0,anomaly,test,71017
-1.5625,0.0,anomaly,test,71018
-1.5625,0.0,anomaly,test,71019
-1.5625,0.0,anomaly,test,71020
-1.5625,0.0,anomaly,test,71021
-1.5625,0.0,anomaly,test,71022
-1.5625,0.0,anomaly,test,71023
-1.5625,0.0,anomaly,test,71024
-1.5625,0.0,anomaly,test,71025
-1.5625,0.0,anomaly,test,71026
-1.5625,0.0,anomaly,test,71027
-1.5625,0.0,anomaly,test,71028
-1.5625,0.0,anomaly,test,71029
-1.5625,0.0,anomaly,test,71030
-1.5625,0.0,anomaly,test,71031
-1.5625,0.0,anomaly,test,71032
-1.5625,0.0,anomaly,test,71033
-1.5625,0.0,anomaly,test,71034
-1.5625,0.0,anomaly,test,71035
-1.5625,0.0,anomaly,test,71036
-1.5625,0.0,anomaly,test,71037
-1.5625,0.0,anomaly,test,71038
-1.5625,0.0,anomaly,test,71039
-1.5625,0.0,anomaly,test,71040
-1.5625,0.0,anomaly,test,71041
-1.5625,0.0,anomaly,test,71042
-1.5625,0.0,anomaly,test,71043
-1.5625,0.0,anomaly,test,71044
-1.5625,0.0,anomaly,test,71045
-1.5625,0.0,anomaly,test,71046
-1.5625,0.0,anomaly,test,71047
-1.5625,0.0,anomaly,test,71048
-1.5625,0.0,anomaly,test,71049
-1.5625,0.0,anomaly,test,71050
-1.5625,0.0,anomaly,test,71051
-1.5625,0.0,anomaly,test,71052
-1.5625,0.0,anomaly,test,71053
-1.5625,0.0,anomaly,test,71054
-1.5625,0.0,anomaly,test,71055
-1.5625,0.0,anomaly,test,71056
-1.5625,0.0,anomaly,test,71057
-1.5625,0.0,anomaly,test,71058
-1.5625,0.0,anomaly,test,71059
-1.5625,0.0,anomaly,test,71060
-1.5625,0.0,anomaly,test,71061
-1.5625,0.0,anomaly,test,71062
-1.5625,0.0,anomaly,test,71063
-1.5625,0.0,anomaly,test,71064
-1.5625,0.0,anomaly,test,71065
-1.5625,0.0,anomaly,test,71066
-1.5625,0.0,anomaly,test,71067
-1.5625,0.0,anomaly,test,71068
-1.5625,0.0,anomaly,test,71069
-1.5625,0.0,anomaly,test,71070
-1.5625,0.0,anomaly,test,71071
-1.5625,0.0,anomaly,test,71072
-1.5625,0.0,anomaly,test,71073
-1.5625,0.0,anomaly,test,71074
-1.5625,0.0,anomaly,test,71075
-1.5625,0.0,anomaly,test,71076
-1.5625,0.0,anomaly,test,71077
-1.5625,0.0,anomaly,test,71078
-1.5625,0.0,anomaly,test,71079
-1.5625,0.0,anomaly,test,71080
-1.5625,0.0,anomaly,test,71081
-1.5625,0.0,anomaly,test,71082
-1.5625,0.0,anomaly,test,71083
-1.5625,0.0,anomaly,test,71084
-1.5625,0.0,anomaly,test,71085
-1.5625,0.0,anomaly,test,71086
-1.5625,0.0,anomaly,test,71087
-1.5625,0.0,anomaly,test,71088
-1.5625,0.0,anomaly,test,71089
-1.5625,0.0,anomaly,test,71090
-1.5625,0.0,anomaly,test,71091
-1.5625,0.0,anomaly,test,71092
-1.5625,0.0,anomaly,test,71093
-1.5625,0.0,anomaly,test,71094
-1.5625,0.0,anomaly,test,71095
-1.5625,0.0,anomaly,test,71096
-1.5625,0.0,anomaly,test,71097
-1.5625,0.0,anomaly,test,71098
-1.5625,0.0,anomaly,test,71099
-1.5625,0.0,anomaly,test,71100
-1.5625,0.0,anomaly,test,71101
-1.5625,0.0,anomaly,test,71102
-1.5625,0.0,anomaly,test,71103
-1.5625,0.0,anomaly,test,71104
-1.5625,0.0,anomaly,test,71105
-1.5625,0.0,anomaly,test,71106
-1.5625,0.0,anomaly,test,71107
-1.5625,0.0,anomaly,test,71108
-1.5625,0.0,anomaly,test,71109
-1.5625,0.0,anomaly,test,71110
-1.5625,0.0,anomaly,test,71111
-1.5625,0.0,anomaly,test,71112
-1.5625,0.0,anomaly,test,71113
-1.5625,0.0,anomaly,test,71114
-1.5625,0.0,anomaly,test,71115
-1.5625,0.0,anomaly,test,71116
-1.5625,0.0,anomaly,test,71117
-1.5625,0.0,anomaly,test,71118
-1.5625,0.0,anomaly,test,71119
-1.5625,0.0,anomaly,test,71120
-1.5625,0.0,anomaly,test,71121
-1.5625,0.0,anomaly,test,71122
-1.5625,0.0,anomaly,test,71123
-1.5625,0.0,anomaly,test,71124
-1.5625,0.0,anomaly,test,71125
-1.5625,0.0,anomaly,test,71126
-1.5625,0.0,anomaly,test,71127
-1.5625,0.0,anomaly,test,71128
-1.5625,0.0,anomaly,test,71129
-1.5625,0.0,anomaly,test,71130
-1.5625,0.0,anomaly,test,71131
-1.5625,0.0,anomaly,test,71132
-1.5625,0.0,anomaly,test,71133
-1.5625,0.0,anomaly,test,71134
-1.5625,0.0,anomaly,test,71135
-1.5625,0.0,anomaly,test,71136
-1.5625,0.0,anomaly,test,71137
-1.5625,0.0,anomaly,test,71138
-1.5625,0.0,anomaly,test,71139
-1.5625,0.0,anomaly,test,71140
-1.5625,0.0,anomaly,test,71141
-1.5625,0.0,anomaly,test,71142
-1.5625,0.0,anomaly,test,71143
-1.5625,0.0,anomaly,test,71144
-1.5625,0.0,anomaly,test,71145
-1.5625,0.0,anomaly,test,71146
-1.5625,0.0,anomaly,test,71147
-1.5625,0.0,anomaly,test,71148
-1.5625,0.0,anomaly,test,71149
-1.5625,0.0,anomaly,test,71150
-1.5625,0.0,anomaly,test,71151
-1.5625,0.0,anomaly,test,71152
-1.5625,0.0,anomaly,test,71153
-1.5625,0.0,anomaly,test,71154
-1.5625,0.0,anomaly,test,71155
-1.5625,0.0,anomaly,test,71156
-1.5625,0.0,anomaly,test,71157
-1.5625,0.0,anomaly,test,71158
-1.5625,0.0,anomaly,test,71159
-1.5625,0.0,anomaly,test,71160
-1.5625,0.0,anomaly,test,71161
-1.5625,0.0,anomaly,test,71162
-1.5625,0.0,anomaly,test,71163
-1.5625,0.0,anomaly,test,71164
-1.5625,0.0,anomaly,test,71165
-1.5625,0.0,anomaly,test,71166
-1.5625,0.0,anomaly,test,71167
-1.5625,0.0,anomaly,test,71168
-1.5625,0.0,anomaly,test,71169
-1.5625,0.0,anomaly,test,71170
-1.5625,0.0,anomaly,test,71171
-1.5625,0.0,anomaly,test,71172
-1.5625,0.0,anomaly,test,71173
-1.5625,0.0,anomaly,test,71174
-1.5625,0.0,anomaly,test,71175
-1.5625,0.0,anomaly,test,71176
-1.5625,0.0,anomaly,test,71177
-1.5625,0.0,anomaly,test,71178
-1.5625,0.0,anomaly,test,71179
-1.5625,0.0,anomaly,test,71180
-1.5625,0.0,anomaly,test,71181
-1.5625,0.0,anomaly,test,71182
-1.5625,0.0,anomaly,test,71183
-1.5625,0.0,anomaly,test,71184
-1.5625,0.0,anomaly,test,71185
-1.5625,0.0,anomaly,test,71186
-1.5625,0.0,anomaly,test,71187
-1.5625,0.0,anomaly,test,71188
-1.5625,0.0,anomaly,test,71189
-1.5625,0.0,anomaly,test,71190
-1.5625,0.0,anomaly,test,71191
-1.5625,0.0,anomaly,test,71192
-1.5625,0.0,anomaly,test,71193
-1.5625,0.0,anomaly,test,71194
-1.5625,0.0,anomaly,test,71195
-1.5625,0.0,anomaly,test,71196
-1.5625,0.0,anomaly,test,71197
-1.5625,0.0,anomaly,test,71198
-1.5625,0.0,anomaly,test,71199
-1.5625,0.0,anomaly,test,71200
-1.5625,0.0,anomaly,test,71201
-1.5625,0.0,anomaly,test,71202
-1.5625,0.0,anomaly,test,71203
-1.5625,0.0,anomaly,test,71204
-1.5625,0.0,anomaly,test,71205
-1.5625,0.0,anomaly,test,71206
-1.5625,0.0,anomaly,test,71207
-1.5625,0.0,anomaly,test,71208
-1.5625,0.0,anomaly,test,71209
-1.5625,0.0,anomaly,test,71210
-1.5625,0.0,anomaly,test,71211
-1.5625,0.0,anomaly,test,71212
-1.5625,0.0,anomaly,test,71213
-1.5625,0.0,anomaly,test,71214
-1.5625,0.0,anomaly,test,71215
-1.5625,0.0,anomaly,test,71216
-1.5625,0.0,anomaly,test,71217
-1.5625,0.0,anomaly,test,71218
-1.5625,0.0,anomaly,test,71219
-1.5625,0.0,anomaly,test,71220
-1.5625,0.0,anomaly,test,71221
-1.5625,0.0,anomaly,test,71222
-1.5625,0.0,anomaly,test,71223
-1.5625,0.0,anomaly,test,71224
-1.5625,0.0,anomaly,test,71225
-1.5625,0.0,anomaly,test,71226
-1.5625,0.0,anomaly,test,71227
-1.5625,0.0,anomaly,test,71228
-1.5625,0.0,anomaly,test,71229
-1.5625,0.0,anomaly,test,71230
-1.5625,0.0,anomaly,test,71231
-1.5625,0.0,anomaly,test,71232
-1.5625,0.0,anomaly,test,71233
-1.5625,0.0,anomaly,test,71234
-1.5625,0.0,anomaly,test,71235
-1.5625,0.0,anomaly,test,71236
-1.5625,0.0,anomaly,test,71237
-1.5625,0.0,anomaly,test,71238
-1.5625,0.0,anomaly,test,71239
-1.5625,0.0,anomaly,test,71240
-1.5625,0.0,anomaly,test,71241
-1.5625,0.0,anomaly,test,71242
-1.5625,0.0,anomaly,test,71243
-1.5625,0.0,anomaly,test,71244
-1.5625,0.0,anomaly,test,71245
-1.5625,0.0,anomaly,test,71246
-1.5625,0.0,anomaly,test,71247
-1.5625,0.0,anomaly,test,71248
-1.5625,0.0,anomaly,test,71249
-1.5625,0.0,anomaly,test,71250
-1.5625,0.0,anomaly,test,71251
-1.5625,0.0,anomaly,test,71252
-1.5625,0.0,anomaly,test,71253
-1.5625,0.0,anomaly,test,71254
-1.5625,0.0,anomaly,test,71255
-1.5625,0.0,anomaly,test,71256
-1.5625,0.0,anomaly,test,71257
-1.5625,0.0,anomaly,test,71258
-1.5625,0.0,anomaly,test,71259
-1.5625,0.0,anomaly,test,71260
-1.5625,0.0,anomaly,test,71261
-1.5625,0.0,anomaly,test,71262
-1.5625,0.0,anomaly,test,71263
-1.5625,0.0,anomaly,test,71264
-1.5625,0.0,anomaly,test,71265
-1.5625,0.0,anomaly,test,71266
-1.5625,0.0,anomaly,test,71267
-1.5625,0.0,anomaly,test,71268
-1.5625,0.0,anomaly,test,71269
-1.5625,0.0,anomaly,test,71270
-1.5625,0.0,anomaly,test,71271
-1.5625,0.0,anomaly,test,71272
-1.5625,0.0,anomaly,test,71273
-1.5625,0.0,anomaly,test,71274
-1.5625,0.0,anomaly,test,71275
-1.5625,0.0,anomaly,test,71276
-1.5625,0.0,anomaly,test,71277
-1.5625,0.0,anomaly,test,71278
-1.5625,0.0,anomaly,test,71279
-1.5625,0.0,anomaly,test,71280
-1.5625,0.0,anomaly,test,71281
-1.5625,0.0,anomaly,test,71282
-1.5625,0.0,anomaly,test,71283
-1.5625,0.0,anomaly,test,71284
-1.5625,0.0,anomaly,test,71285
-1.5625,0.0,anomaly,test,71286
-1.5625,0.0,anomaly,test,71287
-1.5625,0.0,anomaly,test,71288
-1.5625,0.0,anomaly,test,71289
-1.5625,0.0,anomaly,test,71290
-1.5625,0.0,anomaly,test,71291
-1.5625,0.0,anomaly,test,71292
-1.5625,0.0,anomaly,test,71293
-1.5625,0.0,anomaly,test,71294
-1.5625,0.0,anomaly,test,71295
-1.5625,0.0,anomaly,test,71296
-1.5625,0.0,anomaly,test,71297
-1.5625,0.0,anomaly,test,71298
-1.5625,0.0,anomaly,test,71299
-1.5625,0.0,anomaly,test,71300
-1.5625,0.0,anomaly,test,71301
-1.5625,0.0,anomaly,test,71302
-1.5625,0.0,anomaly,test,71303
-1.5625,0.0,anomaly,test,71304
-1.5625,0.0,anomaly,test,71305
-1.5625,0.0,anomaly,test,71306
-1.5625,0.0,anomaly,test,71307
-1.5625,0.0,anomaly,test,71308
-1.5625,0.0,anomaly,test,71309
-1.5625,0.0,anomaly,test,71310
-1.5625,0.0,anomaly,test,71311
-1.5625,0.0,anomaly,test,71312
-1.5625,0.0,anomaly,test,71313
-1.5625,0.0,anomaly,test,71314
-1.5625,0.0,anomaly,test,71315
-1.5625,0.0,anomaly,test,71316
-1.5625,0.0,anomaly,test,71317
-1.5625,0.0,anomaly,test,71318
-1.5625,0.0,anomaly,test,71319
-1.5625,0.0,anomaly,test,71320
-1.5625,0.0,anomaly,test,71321
-1.5625,0.0,anomaly,test,71322
-1.5625,0.0,anomaly,test,71323
-1.5625,0.0,anomaly,test,71324
-1.5625,0.0,anomaly,test,71325
-1.5625,0.0,anomaly,test,71326
-1.5625,0.0,anomaly,test,71327
-1.5625,0.0,anomaly,test,71328
-1.5625,0.0,anomaly,test,71329
-1.5625,0.0,anomaly,test,71330
-1.5625,0.0,anomaly,test,71331
-1.5625,0.0,anomaly,test,71332
-1.5625,0.0,anomaly,test,71333
-1.5625,0.0,anomaly,test,71334
-1.5625,0.0,anomaly,test,71335
-1.5625,0.0,anomaly,test,71336
-1.5625,0.0,anomaly,test,71337
-1.5625,0.0,anomaly,test,71338
-1.5625,0.0,anomaly,test,71339
-1.5625,0.0,anomaly,test,71340
-1.5625,0.0,anomaly,test,71341
-1.5625,0.0,anomaly,test,71342
-1.5625,0.0,anomaly,test,71343
-1.5625,0.0,anomaly,test,71344
-1.5625,0.0,anomaly,test,71345
-1.5625,0.0,anomaly,test,71346
-1.5625,0.0,anomaly,test,71347
-1.5625,0.0,anomaly,test,71348
-1.5625,0.0,anomaly,test,71349
-1.5625,0.0,anomaly,test,71350
-1.5625,0.0,anomaly,test,71351
-1.5625,0.0,anomaly,test,71352
-1.5625,0.0,anomaly,test,71353
-1.5625,0.0,anomaly,test,71354
-1.5625,0.0,anomaly,test,71355
-1.5625,0.0,anomaly,test,71356
-1.5625,0.0,anomaly,test,71357
-1.5625,0.0,anomaly,test,71358
-1.5625,0.0,anomaly,test,71359
-1.5625,0.0,anomaly,test,71360
-1.5625,0.0,anomaly,test,71361
-1.5625,0.0,anomaly,test,71362
-1.5625,0.0,anomaly,test,71363
-1.5625,0.0,anomaly,test,71364
-1.5625,0.0,anomaly,test,71365
-1.5625,0.0,anomaly,test,71366
-1.5625,0.0,anomaly,test,71367
-1.5625,0.0,anomaly,test,71368
-1.5625,0.0,anomaly,test,71369
-1.5625,0.0,anomaly,test,71370
-1.5625,0.0,anomaly,test,71371
-1.5625,0.0,anomaly,test,71372
-1.5625,0.0,anomaly,test,71373
-1.5625,0.0,anomaly,test,71374
-1.5625,0.0,anomaly,test,71375
-1.5625,0.0,anomaly,test,71376
-1.5625,0.0,anomaly,test,71377
-1.5625,0.0,anomaly,test,71378
-1.5625,0.0,anomaly,test,71379
-1.5625,0.0,anomaly,test,71380
-1.5625,0.0,anomaly,test,71381
-1.5625,0.0,anomaly,test,71382
-1.5625,0.0,anomaly,test,71383
-1.5625,0.0,anomaly,test,71384
-1.5625,0.0,anomaly,test,71385
-1.5625,0.0,anomaly,test,71386
-1.5625,0.0,anomaly,test,71387
-1.5625,0.0,anomaly,test,71388
-1.5625,0.0,anomaly,test,71389
-1.5625,0.0,anomaly,test,71390
-1.5625,0.0,anomaly,test,71391
-1.5625,0.0,anomaly,test,71392
-1.5625,0.0,anomaly,test,71393
-1.5625,0.0,anomaly,test,71394
-1.5625,0.0,anomaly,test,71395
-1.5625,0.0,anomaly,test,71396
-1.5625,0.0,anomaly,test,71397
-1.5625,0.0,anomaly,test,71398
-1.5625,0.0,anomaly,test,71399
-1.5625,0.0,anomaly,test,71400
-1.5625,0.0,anomaly,test,71401
-1.5625,0.0,anomaly,test,71402
-1.5625,0.0,anomaly,test,71403
-1.5625,0.0,anomaly,test,71404
-1.5625,0.0,anomaly,test,71405
-1.5625,0.0,anomaly,test,71406
-1.5625,0.0,anomaly,test,71407
-1.5625,0.0,anomaly,test,71408
-1.5625,0.0,anomaly,test,71409
-1.5625,0.0,anomaly,test,71410
-1.5625,0.0,anomaly,test,71411
-1.5625,0.0,anomaly,test,71412
-1.5625,0.0,anomaly,test,71413
-1.5625,0.0,anomaly,test,71414
-1.5625,0.0,anomaly,test,71415
-1.5625,0.0,anomaly,test,71416
-1.5625,0.0,anomaly,test,71417
-1.5625,0.0,anomaly,test,71418
-1.5625,0.0,anomaly,test,71419
-1.5625,0.0,anomaly,test,71420
-1.5625,0.0,anomaly,test,71421
-1.5625,0.0,anomaly,test,71422
-1.5625,0.0,anomaly,test,71423
-1.5625,0.0,anomaly,test,71424
-1.5625,0.0,anomaly,test,71425
-1.5625,0.0,anomaly,test,71426
-1.5625,0.0,anomaly,test,71427
-1.5625,0.0,anomaly,test,71428
-1.5625,0.0,anomaly,test,71429
-1.5625,0.0,anomaly,test,71430
-1.5625,0.0,anomaly,test,71431
-1.5625,0.0,anomaly,test,71432
-1.5625,0.0,anomaly,test,71433
-1.5625,0.0,anomaly,test,71434
-1.5625,0.0,anomaly,test,71435
-1.5625,0.0,anomaly,test,71436
-1.5625,0.0,anomaly,test,71437
-1.5625,0.0,anomaly,test,71438
-1.5625,0.0,anomaly,test,71439
-1.5625,0.0,anomaly,test,71440
-1.5625,0.0,anomaly,test,71441
-1.5625,0.0,anomaly,test,71442
-1.5625,0.0,anomaly,test,71443
-1.5625,0.0,anomaly,test,71444
-1.5625,0.0,anomaly,test,71445
-1.5625,0.0,anomaly,test,71446
-1.5625,0.0,anomaly,test,71447
-1.5625,0.0,anomaly,test,71448
-1.5625,0.0,anomaly,test,71449
-1.5625,0.0,anomaly,test,71450
-1.5625,0.0,anomaly,test,71451
-1.5625,0.0,anomaly,test,71452
-1.5625,0.0,anomaly,test,71453
-1.5625,0.0,anomaly,test,71454
-1.5625,0.0,anomaly,test,71455
-1.5625,0.0,anomaly,test,71456
-1.5625,0.0,anomaly,test,71457
-1.5625,0.0,anomaly,test,71458
-1.5625,0.0,anomaly,test,71459
-1.5625,0.0,anomaly,test,71460
-1.5625,0.0,anomaly,test,71461
-1.5625,0.0,anomaly,test,71462
-1.5625,0.0,anomaly,test,71463
-1.5625,0.0,anomaly,test,71464
-1.5625,0.0,anomaly,test,71465
-1.5625,0.0,anomaly,test,71466
-1.5625,0.0,anomaly,test,71467
-1.5625,0.0,anomaly,test,71468
-1.5625,0.0,anomaly,test,71469
-1.5625,0.0,anomaly,test,71470
-1.5625,0.0,anomaly,test,71471
-1.5625,0.0,anomaly,test,71472
-1.5625,0.0,anomaly,test,71473
-1.5625,0.0,anomaly,test,71474
-1.5625,0.0,anomaly,test,71475
-1.5625,0.0,anomaly,test,71476
-1.5625,0.0,anomaly,test,71477
-1.5625,0.0,anomaly,test,71478
-1.5625,0.0,anomaly,test,71479
-1.5625,0.0,anomaly,test,71480
-1.5625,0.0,anomaly,test,71481
-1.5625,0.0,anomaly,test,71482
-1.5625,0.0,anomaly,test,71483
-1.5625,0.0,anomaly,test,71484
-1.5625,0.0,anomaly,test,71485
-1.5625,0.0,anomaly,test,71486
-1.5625,0.0,anomaly,test,71487
-1.5625,0.0,anomaly,test,71488
-1.5625,0.0,anomaly,test,71489
-1.5625,0.0,anomaly,test,71490
-1.5625,0.0,anomaly,test,71491
