ECT,RPM,label,split,original_index
-1.5625,0.0,anomaly,test,67617
-1.5625,0.0,anomaly,test,67618
-1.5625,0.0,anomaly,test,67619
-1.5625,0.0,anomaly,test,67620
-1.5625,0.0,anomaly,test,67621
-1.5625,0.0,anomaly,test,67622
-1.5625,0.0,anomaly,test,67623
-1.5625,0.0,anomaly,test,67624
-1.5625,0.0,anomaly,test,67625
-1.5625,0.0,anomaly,test,67626
-1.5625,0.0,anomaly,test,67627
-1.5625,0.0,anomaly,test,67628
-1.5625,0.0,anomaly,test,67629
-1.5625,0.0,anomaly,test,67630
-1.5625,0.0,anomaly,test,67631
-1.5625,0.0,anomaly,test,67632
-1.5625,0.0,anomaly,test,67633
-1.5625,0.0,anomaly,test,67634
-1.5625,0.0,anomaly,test,67635
-1.5625,0.0,anomaly,test,67636
-1.5625,0.0,anomaly,test,67637
-1.5625,0.0,anomaly,test,67638
-1.5625,0.0,anomaly,test,67639
-1.5625,0.0,anomaly,test,67640
-1.5625,0.0,anomaly,test,67641
-1.5625,0.0,anomaly,test,67642
-1.5625,0.0,anomaly,test,67643
-1.5625,0.0,anomaly,test,67644
-1.5625,0.0,anomaly,test,67645
-1.5625,0.0,anomaly,test,67646
-1.5625,0.0,anomaly,test,67647
-1.5625,0.0,anomaly,test,67648
-1.5625,0.0,anomaly,test,67649
-1.5625,0.0,anomaly,test,67650
-1.5625,0.0,anomaly,test,67651
-1.5625,0.0,anomaly,test,67652
-1.5625,0.0,anomaly,test,67653
-1.5625,0.0,anomaly,test,67654
-1.5625,0.0,anomaly,test,67655
-1.5625,0.0,anomaly,test,67656
-1.5625,0.0,anomaly,test,67657
-1.5625,0.0,anomaly,test,67658
-1.5625,0.0,anomaly,test,67659
-1.5625,0.0,anomaly,test,67660
-1.5625,0.0,anomaly,test,67661
-1.5625,0.0,anomaly,test,67662
-1.5625,0.0,anomaly,test,67663
-1.5625,0.0,anomaly,test,67664
-1.5625,0.0,anomaly,test,67665
-1.5625,0.0,anomaly,test,67666
-1.5625,0.0,anomaly,test,67667
-1.5625,0.0,anomaly,test,67668
-1.5625,0.0,anomaly,test,67669
-1.5625,0.0,anomaly,test,67670
-1.5625,0.0,anomaly,test,67671
-1.5625,0.0,anomaly,test,67672
-1.5625,0.0,anomaly,test,67673
-1.5625,0.0,anomaly,test,67674
-1.5625,0.0,anomaly,test,67675
-1.5625,0.0,anomaly,test,67676
-1.5625,0.0,anomaly,test,67677
-1.5625,0.0,anomaly,test,67678
-1.5625,0.0,anomaly,test,67679
-1.5625,0.0,anomaly,test,67680
-1.5625,0.0,anomaly,test,67681
-1.5625,0.0,anomaly,test,67682
-1.5625,0.0,anomaly,test,67683
-1.5625,0.0,anomaly,test,67684
-1.5625,0.0,anomaly,test,67685
-1.5625,0.0,anomaly,test,67686
-1.5625,0.0,anomaly,test,67687
-1.5625,0.0,anomaly,test,67688
-1.5625,0.0,anomaly,test,67689
-1.5625,0.0,anomaly,test,67690
-1.5625,0.0,anomaly,test,67691
-1.5625,0.0,anomaly,test,67692
-1.5625,0.0,anomaly,test,67693
-1.5625,0.0,anomaly,test,67694
-1.5625,0.0,anomaly,test,67695
-1.5625,0.0,anomaly,test,67696
-1.5625,0.0,anomaly,test,67697
-1.5625,0.0,anomaly,test,67698
-1.5625,0.0,anomaly,test,67699
-1.5625,0.0,anomaly,test,67700
-1.5625,0.0,anomaly,test,67701
-1.5625,0.0,anomaly,test,67702
-1.5625,0.0,anomaly,test,67703
-1.5625,0.0,anomaly,test,67704
-1.5625,0.0,anomaly,test,67705
-1.5625,0.0,anomaly,test,67706
-1.5625,0.0,anomaly,test,67707
-1.5625,0.0,anomaly,test,67708
-1.5625,0.0,anomaly,test,67709
-1.5625,0.0,anomaly,test,67710
-1.5625,0.0,anomaly,test,67711
-1.5625,0.0,anomaly,test,67712
-1.5625,0.0,anomaly,test,67713
-1.5625,0.0,anomaly,test,67714
-1.5625,0.0,anomaly,test,67715
-1.5625,0.0,anomaly,test,67716
-1.5625,0.0,anomaly,test,67717
-1.5625,0.0,anomaly,test,67718
-1.5625,0.0,anomaly,test,67719
-1.5625,0.0,anomaly,test,67720
-1.5625,0.0,anomaly,test,67721
-1.5625,0.0,anomaly,test,67722
-1.5625,0.0,anomaly,test,67723
-1.5625,0.0,anomaly,test,67724
-1.5625,0.0,anomaly,test,67725
-1.5625,0.0,anomaly,test,67726
-1.5625,0.0,anomaly,test,67727
-1.5625,0.0,anomaly,test,67728
-1.5625,0.0,anomaly,test,67729
-1.5625,0.0,anomaly,test,67730
-1.5625,0.0,anomaly,test,67731
-1.5625,0.0,anomaly,test,67732
-1.5625,0.0,anomaly,test,67733
-1.5625,0.0,anomaly,test,67734
-1.5625,0.0,anomaly,test,67735
-1.5625,0.0,anomaly,test,67736
-1.5625,0.0,anomaly,test,67737
-1.5625,0.0,anomaly,test,67738
-1.5625,0.0,anomaly,test,67739
-1.5625,0.0,anomaly,test,67740
-1.5625,0.0,anomaly,test,67741
-1.5625,0.0,anomaly,test,67742
-1.5625,0.0,anomaly,test,67743
-1.5625,0.0,anomaly,test,67744
-1.5625,0.0,anomaly,test,67745
-1.5625,0.0,anomaly,test,67746
-1.5625,0.0,anomaly,test,67747
-1.5625,0.0,anomaly,test,67748
-1.5625,0.0,anomaly,test,67749
-1.5625,0.0,anomaly,test,67750
-1.5625,0.0,anomaly,test,67751
-1.5625,0.0,anomaly,test,67752
-1.5625,0.0,anomaly,test,67753
-1.5625,0.0,anomaly,test,67754
-1.5625,0.0,anomaly,test,67755
-1.5625,0.0,anomaly,test,67756
-1.5625,0.0,anomaly,test,67757
-1.5625,0.0,anomaly,test,67758
-1.5625,0.0,anomaly,test,67759
-1.5625,0.0,anomaly,test,67760
-1.5625,0.0,anomaly,test,67761
-1.5625,0.0,anomaly,test,67762
-1.5625,0.0,anomaly,test,67763
-1.5625,0.0,anomaly,test,67764
-1.5625,0.0,anomaly,test,67765
-1.5625,0.0,anomaly,test,67766
-1.5625,0.0,anomaly,test,67767
-1.5625,0.0,anomaly,test,67768
-1.5625,0.0,anomaly,test,67769
-1.5625,0.0,anomaly,test,67770
-1.5625,0.0,anomaly,test,67771
-1.5625,0.0,anomaly,test,67772
-1.5625,0.0,anomaly,test,67773
-1.5625,0.0,anomaly,test,67774
-1.5625,0.0,anomaly,test,67775
-1.5625,0.0,anomaly,test,67776
-1.5625,0.0,anomaly,test,67777
-1.5625,0.0,anomaly,test,67778
-1.5625,0.0,anomaly,test,67779
-1.5625,0.0,anomaly,test,67780
-1.5625,0.0,anomaly,test,67781
-1.5625,0.0,anomaly,test,67782
-1.5625,0.0,anomaly,test,67783
-1.5625,0.0,anomaly,test,67784
-1.5625,0.0,anomaly,test,67785
-1.5625,0.0,anomaly,test,67786
-1.5625,0.0,anomaly,test,67787
-1.5625,0.0,anomaly,test,67788
-1.5625,0.0,anomaly,test,67789
-1.5625,0.0,anomaly,test,67790
-1.5625,0.0,anomaly,test,67791
-1.5625,0.0,anomaly,test,67792
-1.5625,0.0,anomaly,test,67793
-1.5625,0.0,anomaly,test,67794
-1.5625,0.0,anomaly,test,67795
-1.5625,0.0,anomaly,test,67796
-1.5625,0.0,anomaly,test,67797
-1.5625,0.0,anomaly,test,67798
-1.5625,0.0,anomaly,test,67799
-1.5625,0.0,anomaly,test,67800
-1.5625,0.0,anomaly,test,67801
-1.5625,0.0,anomaly,test,67802
-1.5625,0.0,anomaly,test,67803
-1.5625,0.0,anomaly,test,67804
-1.5625,0.0,anomaly,test,67805
-1.5625,0.0,anomaly,test,67806
-1.5625,0.0,anomaly,test,67807
-1.5625,0.0,anomaly,test,67808
-1.5625,0.0,anomaly,test,67809
-1.5625,0.0,anomaly,test,67810
-1.5625,0.0,anomaly,test,67811
-1.5625,0.0,anomaly,test,67812
-1.5625,0.0,anomaly,test,67813
-1.5625,0.0,anomaly,test,67814
-1.5625,0.0,anomaly,test,67815
-1.5625,0.0,anomaly,test,67816
-1.5625,0.0,anomaly,test,67817
-1.5625,0.0,anomaly,test,67818
-1.5625,0.0,anomaly,test,67819
-1.5625,0.0,anomaly,test,67820
-1.5625,0.0,anomaly,test,67821
-1.5625,0.0,anomaly,test,67822
-1.5625,0.0,anomaly,test,67823
-1.5625,0.0,anomaly,test,67824
-1.5625,0.0,anomaly,test,67825
-1.5625,0.0,anomaly,test,67826
-1.5625,0.0,anomaly,test,67827
-1.5625,0.0,anomaly,test,67828
-1.5625,0.0,anomaly,test,67829
-1.5625,0.0,anomaly,test,67830
-1.5625,0.0,anomaly,test,67831
-1.5625,0.0,anomaly,test,67832
-1.5625,0.0,anomaly,test,67833
-1.5625,0.0,anomaly,test,67834
-1.5625,0.0,anomaly,test,67835
-1.5625,0.0,anomaly,test,67836
-1.5625,0.0,anomaly,test,67837
-1.5625,0.0,anomaly,test,67838
-1.5625,0.0,anomaly,test,67839
-1.5625,0.0,anomaly,test,67840
-1.5625,0.0,anomaly,test,67841
-1.5625,0.0,anomaly,test,67842
-1.5625,0.0,anomaly,test,67843
-1.5625,0.0,anomaly,test,67844
-1.5625,0.0,anomaly,test,67845
-1.5625,0.0,anomaly,test,67846
-1.5625,0.0,anomaly,test,67847
-1.5625,0.0,anomaly,test,67848
-1.5625,0.0,anomaly,test,67849
-1.5625,0.0,anomaly,test,67850
-1.5625,0.0,anomaly,test,67851
-1.5625,0.0,anomaly,test,67852
-1.5625,0.0,anomaly,test,67853
-1.5625,0.0,anomaly,test,67854
-1.5625,0.0,anomaly,test,67855
-1.5625,0.0,anomaly,test,67856
-1.5625,0.0,anomaly,test,67857
-1.5625,0.0,anomaly,test,67858
-1.5625,0.0,anomaly,test,67859
-1.5625,0.0,anomaly,test,67860
-1.5625,0.0,anomaly,test,67861
-1.5625,0.0,anomaly,test,67862
-1.5625,0.0,anomaly,test,67863
-1.5625,0.0,anomaly,test,67864
-1.5625,0.0,anomaly,test,67865
-1.5625,0.0,anomaly,test,67866
-1.5625,0.0,anomaly,test,67867
-1.5625,0.0,anomaly,test,67868
-1.5625,0.0,anomaly,test,67869
-1.5625,0.0,anomaly,test,67870
-1.5625,0.0,anomaly,test,67871
-1.5625,0.0,anomaly,test,67872
-1.5625,0.0,anomaly,test,67873
-1.5625,0.0,anomaly,test,67874
-1.5625,0.0,anomaly,test,67875
-1.5625,0.0,anomaly,test,67876
-1.5625,0.0,anomaly,test,67877
-1.5625,0.0,anomaly,test,67878
-1.5625,0.0,anomaly,test,67879
-1.5625,0.0,anomaly,test,67880
-1.5625,0.0,anomaly,test,67881
-1.5625,0.0,anomaly,test,67882
-1.5625,0.0,anomaly,test,67883
-1.5625,0.0,anomaly,test,67884
-1.5625,0.0,anomaly,test,67885
-1.5625,0.0,anomaly,test,67886
-1.5625,0.0,anomaly,test,67887
-1.5625,0.0,anomaly,test,67888
-1.5625,0.0,anomaly,test,67889
-1.5625,0.0,anomaly,test,67890
-1.5625,0.0,anomaly,test,67891
-1.5625,0.0,anomaly,test,67892
-1.5625,0.0,anomaly,test,67893
-1.5625,0.0,anomaly,test,67894
-1.5625,0.0,anomaly,test,67895
-1.5625,0.0,anomaly,test,67896
-1.5625,0.0,anomaly,test,67897
-1.5625,0.0,anomaly,test,67898
-1.5625,0.0,anomaly,test,67899
-1.5625,0.0,anomaly,test,67900
-1.5625,0.0,anomaly,test,67901
-1.5625,0.0,anomaly,test,67902
-1.5625,0.0,anomaly,test,67903
-1.5625,0.0,anomaly,test,67904
-1.5625,0.0,anomaly,test,67905
-1.5625,0.0,anomaly,test,67906
-1.5625,0.0,anomaly,test,67907
-1.5625,0.0,anomaly,test,67908
-1.5625,0.0,anomaly,test,67909
-1.5625,0.0,anomaly,test,67910
-1.5625,0.0,anomaly,test,67911
-1.5625,0.0,anomaly,test,67912
-1.5625,0.0,anomaly,test,67913
-1.5625,0.0,anomaly,test,67914
-1.5625,0.0,anomaly,test,67915
-1.5625,0.0,anomaly,test,67916
-1.5625,0.0,anomaly,test,67917
-1.5625,0.0,anomaly,test,67918
-1.5625,0.0,anomaly,test,67919
-1.5625,0.0,anomaly,test,67920
-1.5625,0.0,anomaly,test,67921
-1.5625,0.0,anomaly,test,67922
-1.5625,0.0,anomaly,test,67923
-1.5625,0.0,anomaly,test,67924
-1.5625,0.0,anomaly,test,67925
-1.5625,0.0,anomaly,test,67926
-1.5625,0.0,anomaly,test,67927
-1.5625,0.0,anomaly,test,67928
-1.5625,0.0,anomaly,test,67929
-1.5625,0.0,anomaly,test,67930
-1.5625,0.0,anomaly,test,67931
-1.5625,0.0,anomaly,test,67932
-1.5625,0.0,anomaly,test,67933
-1.5625,0.0,anomaly,test,67934
-1.5625,0.0,anomaly,test,67935
-1.5625,0.0,anomaly,test,67936
-1.5625,0.0,anomaly,test,67937
-1.5625,0.0,anomaly,test,67938
-1.5625,0.0,anomaly,test,67939
-1.5625,0.0,anomaly,test,67940
-1.5625,0.0,anomaly,test,67941
-1.5625,0.0,anomaly,test,67942
-1.5625,0.0,anomaly,test,67943
-1.5625,0.0,anomaly,test,67944
-1.5625,0.0,anomaly,test,67945
-1.5625,0.0,anomaly,test,67946
-1.5625,0.0,anomaly,test,67947
-1.5625,0.0,anomaly,test,67948
-1.5625,0.0,anomaly,test,67949
-1.5625,0.0,anomaly,test,67950
-1.5625,0.0,anomaly,test,67951
-1.5625,0.0,anomaly,test,67952
-1.5625,0.0,anomaly,test,67953
-1.5625,0.0,anomaly,test,67954
-1.5625,0.0,anomaly,test,67955
-1.5625,0.0,anomaly,test,67956
-1.5625,0.0,anomaly,test,67957
-1.5625,0.0,anomaly,test,67958
-1.5625,0.0,anomaly,test,67959
-1.5625,0.0,anomaly,test,67960
-1.5625,0.0,anomaly,test,67961
-1.5625,0.0,anomaly,test,67962
-1.5625,0.0,anomaly,test,67963
-1.5625,0.0,anomaly,test,67964
-1.5625,0.0,anomaly,test,67965
-1.5625,0.0,anomaly,test,67966
-1.5625,0.0,anomaly,test,67967
-1.5625,0.0,anomaly,test,67968
-1.5625,0.0,anomaly,test,67969
-1.5625,0.0,anomaly,test,67970
-1.5625,0.0,anomaly,test,67971
-1.5625,0.0,anomaly,test,67972
-1.5625,0.0,anomaly,test,67973
-1.5625,0.0,anomaly,test,67974
-1.5625,0.0,anomaly,test,67975
-1.5625,0.0,anomaly,test,67976
-1.5625,0.0,anomaly,test,67977
-1.5625,0.0,anomaly,test,67978
-1.5625,0.0,anomaly,test,67979
-1.5625,0.0,anomaly,test,67980
-1.5625,0.0,anomaly,test,67981
-1.5625,0.0,anomaly,test,67982
-1.5625,0.0,anomaly,test,67983
-1.5625,0.0,anomaly,test,67984
-1.5625,0.0,anomaly,test,67985
-1.5625,0.0,anomaly,test,67986
-1.5625,0.0,anomaly,test,67987
-1.5625,0.0,anomaly,test,67988
-1.5625,0.0,anomaly,test,67989
-1.5625,0.0,anomaly,test,67990
-1.5625,0.0,anomaly,test,67991
-1.5625,0.0,anomaly,test,67992
-1.5625,0.0,anomaly,test,67993
-1.5625,0.0,anomaly,test,67994
-1.5625,0.0,anomaly,test,67995
-1.5625,0.0,anomaly,test,67996
-1.5625,0.0,anomaly,test,67997
-1.5625,0.0,anomaly,test,67998
-1.5625,0.0,anomaly,test,67999
-1.5625,0.0,anomaly,test,68000
-1.5625,0.0,anomaly,test,68001
-1.5625,0.0,anomaly,test,68002
-1.5625,0.0,anomaly,test,68003
-1.5625,0.0,anomaly,test,68004
-1.5625,0.0,anomaly,test,68005
-1.5625,0.0,anomaly,test,68006
-1.5625,0.0,anomaly,test,68007
-1.5625,0.0,anomaly,test,68008
-1.5625,0.0,anomaly,test,68009
-1.5625,0.0,anomaly,test,68010
-1.5625,0.0,anomaly,test,68011
-1.5625,0.0,anomaly,test,68012
-1.5625,0.0,anomaly,test,68013
-1.5625,0.0,anomaly,test,68014
-1.5625,0.0,anomaly,test,68015
-1.5625,0.0,anomaly,test,68016
-1.5625,0.0,anomaly,test,68017
-1.5625,0.0,anomaly,test,68018
-1.5625,0.0,anomaly,test,68019
-1.5625,0.0,anomaly,test,68020
-1.5625,0.0,anomaly,test,68021
-1.5625,0.0,anomaly,test,68022
-1.5625,0.0,anomaly,test,68023
-1.5625,0.0,anomaly,test,68024
-1.5625,0.0,anomaly,test,68025
-1.5625,0.0,anomaly,test,68026
-1.5625,0.0,anomaly,test,68027
-1.5625,0.0,anomaly,test,68028
-1.5625,0.0,anomaly,test,68029
-1.5625,0.0,anomaly,test,68030
-1.5625,0.0,anomaly,test,68031
-1.5625,0.0,anomaly,test,68032
-1.5625,0.0,anomaly,test,68033
-1.5625,0.0,anomaly,test,68034
-1.5625,0.0,anomaly,test,68035
-1.5625,0.0,anomaly,test,68036
-1.5625,0.0,anomaly,test,68037
-1.5625,0.0,anomaly,test,68038
-1.5625,0.0,anomaly,test,68039
-1.5625,0.0,anomaly,test,68040
-1.5625,0.0,anomaly,test,68041
-1.5625,0.0,anomaly,test,68042
-1.5625,0.0,anomaly,test,68043
-1.5625,0.0,anomaly,test,68044
-1.5625,0.0,anomaly,test,68045
-1.5625,0.0,anomaly,test,68046
-1.5625,0.0,anomaly,test,68047
-1.5625,0.0,anomaly,test,68048
-1.5625,0.0,anomaly,test,68049
-1.5625,0.0,anomaly,test,68050
-1.5625,0.0,anomaly,test,68051
-1.5625,0.0,anomaly,test,68052
-1.5625,0.0,anomaly,test,68053
-1.5625,0.0,anomaly,test,68054
-1.5625,0.0,anomaly,test,68055
-1.5625,0.0,anomaly,test,68056
-1.5625,0.0,anomaly,test,68057
-1.5625,0.0,anomaly,test,68058
-1.5625,0.0,anomaly,test,68059
-1.5625,0.0,anomaly,test,68060
-1.5625,0.0,anomaly,test,68061
-1.5625,0.0,anomaly,test,68062
-1.5625,0.0,anomaly,test,68063
-1.5625,0.0,anomaly,test,68064
-1.5625,0.0,anomaly,test,68065
-1.5625,0.0,anomaly,test,68066
-1.5625,0.0,anomaly,test,68067
-1.5625,0.0,anomaly,test,68068
-1.5625,0.0,anomaly,test,68069
-1.5625,0.0,anomaly,test,68070
-1.5625,0.0,anomaly,test,68071
-1.5625,0.0,anomaly,test,68072
-1.5625,0.0,anomaly,test,68073
-1.5625,0.0,anomaly,test,68074
-1.5625,0.0,anomaly,test,68075
-1.5625,0.0,anomaly,test,68076
-1.5625,0.0,anomaly,test,68077
-1.5625,0.0,anomaly,test,68078
-1.5625,0.0,anomaly,test,68079
-1.5625,0.0,anomaly,test,68080
-1.5625,0.0,anomaly,test,68081
-1.5625,0.0,anomaly,test,68082
-1.5625,0.0,anomaly,test,68083
-1.5625,0.0,anomaly,test,68084
-1.5625,0.0,anomaly,test,68085
-1.5625,0.0,anomaly,test,68086
-1.5625,0.0,anomaly,test,68087
-1.5625,0.0,anomaly,test,68088
-1.5625,0.0,anomaly,test,68089
-1.5625,0.0,anomaly,test,68090
-1.5625,0.0,anomaly,test,68091
-1.5625,0.0,anomaly,test,68092
-1.5625,0.0,anomaly,test,68093
-1.5625,0.0,anomaly,test,68094
-1.5625,0.0,anomaly,test,68095
-1.5625,0.0,anomaly,test,68096
-1.5625,0.0,anomaly,test,68097
-1.5625,0.0,anomaly,test,68098
-1.5625,0.0,anomaly,test,68099
-1.5625,0.0,anomaly,test,68100
-1.5625,0.0,anomaly,test,68101
-1.5625,0.0,anomaly,test,68102
-1.5625,0.0,anomaly,test,68103
-1.5625,0.0,anomaly,test,68104
-1.5625,0.0,anomaly,test,68105
-1.5625,0.0,anomaly,test,68106
-1.5625,0.0,anomaly,test,68107
-1.5625,0.0,anomaly,test,68108
-1.5625,0.0,anomaly,test,68109
-1.5625,0.0,anomaly,test,68110
-1.5625,0.0,anomaly,test,68111
-1.5625,0.0,anomaly,test,68112
-1.5625,0.0,anomaly,test,68113
-1.5625,0.0,anomaly,test,68114
-1.5625,0.0,anomaly,test,68115
-1.5625,0.0,anomaly,test,68116
-1.5625,0.0,anomaly,test,68117
-1.5625,0.0,anomaly,test,68118
-1.5625,0.0,anomaly,test,68119
-1.5625,0.0,anomaly,test,68120
-1.5625,0.0,anomaly,test,68121
-1.5625,0.0,anomaly,test,68122
-1.5625,0.0,anomaly,test,68123
-1.5625,0.0,anomaly,test,68124
-1.5625,0.0,anomaly,test,68125
-1.5625,0.0,anomaly,test,68126
-1.5625,0.0,anomaly,test,68127
-1.5625,0.0,anomaly,test,68128
-1.5625,0.0,anomaly,test,68129
-1.5625,0.0,anomaly,test,68130
-1.5625,0.0,anomaly,test,68131
-1.5625,0.0,anomaly,test,68132
-1.5625,0.0,anomaly,test,68133
-1.5625,0.0,anomaly,test,68134
-1.5625,0.0,anomaly,test,68135
-1.5625,0.0,anomaly,test,68136
-1.5625,0.0,anomaly,test,68137
-1.5625,0.0,anomaly,test,68138
-1.5625,0.0,anomaly,test,68139
-1.5625,0.0,anomaly,test,68140
-1.5625,0.0,anomaly,test,68141
-1.5625,0.0,anomaly,test,68142
-1.5625,0.0,anomaly,test,68143
-1.5625,0.0,anomaly,test,68144
-1.5625,0.0,anomaly,test,68145
-1.5625,0.0,anomaly,test,68146
-1.5625,0.0,anomaly,test,68147
-1.5625,0.0,anomaly,test,68148
-1.5625,0.0,anomaly,test,68149
-1.5625,0.0,anomaly,test,68150
-1.5625,0.0,anomaly,test,68151
-1.5625,0.0,anomaly,test,68152
-1.5625,0.0,anomaly,test,68153
-1.5625,0.0,anomaly,test,68154
-1.5625,0.0,anomaly,test,68155
-1.5625,0.0,anomaly,test,68156
-1.5625,0.0,anomaly,test,68157
-1.5625,0.0,anomaly,test,68158
-1.5625,0.0,anomaly,test,68159
-1.5625,0.0,anomaly,test,68160
-1.5625,0.0,anomaly,test,68161
-1.5625,0.0,anomaly,test,68162
-1.5625,0.0,anomaly,test,68163
-1.5625,0.0,anomaly,test,68164
-1.5625,0.0,anomaly,test,68165
-1.5625,0.0,anomaly,test,68166
-1.5625,0.0,anomaly,test,68167
-1.5625,0.0,anomaly,test,68168
-1.5625,0.0,anomaly,test,68169
-1.5625,0.0,anomaly,test,68170
-1.5625,0.0,anomaly,test,68171
-1.5625,0.0,anomaly,test,68172
-1.5625,0.0,anomaly,test,68173
-1.5625,0.0,anomaly,test,68174
-1.5625,0.0,anomaly,test,68175
-1.5625,0.0,anomaly,test,68176
-1.5625,0.0,anomaly,test,68177
-1.5625,0.0,anomaly,test,68178
-1.5625,0.0,anomaly,test,68179
-1.5625,0.0,anomaly,test,68180
-1.5625,0.0,anomaly,test,68181
-1.5625,0.0,anomaly,test,68182
-1.5625,0.0,anomaly,test,68183
-1.5625,0.0,anomaly,test,68184
-1.5625,0.0,anomaly,test,68185
-1.5625,0.0,anomaly,test,68186
-1.5625,0.0,anomaly,test,68187
-1.5625,0.0,anomaly,test,68188
-1.5625,0.0,anomaly,test,68189
-1.5625,0.0,anomaly,test,68190
-1.5625,0.0,anomaly,test,68191
-1.5625,0.0,anomaly,test,68192
-1.5625,0.0,anomaly,test,68193
-1.5625,0.0,anomaly,test,68194
-1.5625,0.0,anomaly,test,68195
-1.5625,0.0,anomaly,test,68196
-1.5625,0.0,anomaly,test,68197
-1.5625,0.0,anomaly,test,68198
-1.5625,0.0,anomaly,test,68199
-1.5625,0.0,anomaly,test,68200
-1.5625,0.0,anomaly,test,68201
-1.5625,0.0,anomaly,test,68202
-1.5625,0.0,anomaly,test,68203
-1.5625,0.0,anomaly,test,68204
-1.5625,0.0,anomaly,test,68205
-1.5625,0.0,anomaly,test,68206
-1.5625,0.0,anomaly,test,68207
-1.5625,0.0,anomaly,test,68208
-1.5625,0.0,anomaly,test,68209
-1.5625,0.0,anomaly,test,68210
-1.5625,0.0,anomaly,test,68211
-1.5625,0.0,anomaly,test,68212
-1.5625,0.0,anomaly,test,68213
-1.5625,0.0,anomaly,test,68214
-1.5625,0.0,anomaly,test,68215
-1.5625,0.0,anomaly,test,68216
-1.5625,0.0,anomaly,test,68217
-1.5625,0.0,anomaly,test,68218
-1.5625,0.0,anomaly,test,68219
-1.5625,0.0,anomaly,test,68220
-1.5625,0.0,anomaly,test,68221
-1.5625,0.0,anomaly,test,68222
-1.5625,0.0,anomaly,test,68223
-1.5625,0.0,anomaly,test,68224
-1.5625,0.0,anomaly,test,68225
-1.5625,0.0,anomaly,test,68226
-1.5625,0.0,anomaly,test,68227
-1.5625,0.0,anomaly,test,68228
-1.5625,0.0,anomaly,test,68229
-1.5625,0.0,anomaly,test,68230
-1.5625,0.0,anomaly,test,68231
-1.5625,0.0,anomaly,test,68232
-1.5625,0.0,anomaly,test,68233
-1.5625,0.0,anomaly,test,68234
-1.5625,0.0,anomaly,test,68235
-1.5625,0.0,anomaly,test,68236
-1.5625,0.0,anomaly,test,68237
-1.5625,0.0,anomaly,test,68238
-1.5625,0.0,anomaly,test,68239
-1.5625,0.0,anomaly,test,68240
-1.5625,0.0,anomaly,test,68241
-1.5625,0.0,anomaly,test,68242
-1.5625,0.0,anomaly,test,68243
-1.5625,0.0,anomaly,test,68244
-1.5625,0.0,anomaly,test,68245
-1.5625,0.0,anomaly,test,68246
-1.5625,0.0,anomaly,test,68247
-1.5625,0.0,anomaly,test,68248
-1.5625,0.0,anomaly,test,68249
-1.5625,0.0,anomaly,test,68250
-1.5625,0.0,anomaly,test,68251
-1.5625,0.0,anomaly,test,68252
-1.5625,0.0,anomaly,test,68253
-1.5625,0.0,anomaly,test,68254
-1.5625,0.0,anomaly,test,68255
-1.5625,0.0,anomaly,test,68256
-1.5625,0.0,anomaly,test,68257
-1.5625,0.0,anomaly,test,68258
-1.5625,0.0,anomaly,test,68259
-1.5625,0.0,anomaly,test,68260
-1.5625,0.0,anomaly,test,68261
-1.5625,0.0,anomaly,test,68262
-1.5625,0.0,anomaly,test,68263
-1.5625,0.0,anomaly,test,68264
-1.5625,0.0,anomaly,test,68265
-1.5625,0.0,anomaly,test,68266
-1.5625,0.0,anomaly,test,68267
-1.5625,0.0,anomaly,test,68268
-1.5625,0.0,anomaly,test,68269
-1.5625,0.0,anomaly,test,68270
-1.5625,0.0,anomaly,test,68271
-1.5625,0.0,anomaly,test,68272
-1.5625,0.0,anomaly,test,68273
-1.5625,0.0,anomaly,test,68274
-1.5625,0.0,anomaly,test,68275
-1.5625,0.0,anomaly,test,68276
-1.5625,0.0,anomaly,test,68277
-1.5625,0.0,anomaly,test,68278
-1.5625,0.0,anomaly,test,68279
-1.5625,0.0,anomaly,test,68280
-1.5625,0.0,anomaly,test,68281
-1.5625,0.0,anomaly,test,68282
-1.5625,0.0,anomaly,test,68283
-1.5625,0.0,anomaly,test,68284
-1.5625,0.0,anomaly,test,68285
-1.5625,0.0,anomaly,test,68286
-1.5625,0.0,anomaly,test,68287
-1.5625,0.0,anomaly,test,68288
-1.5625,0.0,anomaly,test,68289
-1.5625,0.0,anomaly,test,68290
-1.5625,0.0,anomaly,test,68291
-1.5625,0.0,anomaly,test,68292
-1.5625,0.0,anomaly,test,68293
-1.5625,0.0,anomaly,test,68294
-1.5625,0.0,anomaly,test,68295
-1.5625,0.0,anomaly,test,68296
-1.5625,0.0,anomaly,test,68297
-1.5625,0.0,anomaly,test,68298
-1.5625,0.0,anomaly,test,68299
-1.5625,0.0,anomaly,test,68300
-1.5625,0.0,anomaly,test,68301
-1.5625,0.0,anomaly,test,68302
-1.5625,0.0,anomaly,test,68303
-1.5625,0.0,anomaly,test,68304
-1.5625,0.0,anomaly,test,68305
-1.5625,0.0,anomaly,test,68306
-1.5625,0.0,anomaly,test,68307
-1.5625,0.0,anomaly,test,68308
-1.5625,0.0,anomaly,test,68309
-1.5625,0.0,anomaly,test,68310
-1.5625,0.0,anomaly,test,68311
-1.5625,0.0,anomaly,test,68312
-1.5625,0.0,anomaly,test,68313
-1.5625,0.0,anomaly,test,68314
-1.5625,0.0,anomaly,test,68315
